4046816637,140625000,46875000,187500000
6052703258,140625000,46875000,187500000
8059099116,140625000,46875000,187500000
10059542034,140625000,46875000,187500000
12069505708,140625000,46875000,187500000
14076869511,140625000,46875000,187500000
16083314319,140625000,46875000,187500000
18092880473,140625000,46875000,187500000
20100123480,140625000,46875000,187500000
1193746,0,0,0
2060639459,156250000,31250000,187500000
4071455810,156250000,31250000,187500000
6078559862,156250000,31250000,187500000
8078851983,156250000,31250000,187500000
10082822057,156250000,31250000,187500000
12093506558,156250000,31250000,187500000
14094245544,156250000,31250000,187500000
16105025971,156250000,31250000,187500000
18117911244,156250000,31250000,187500000
3951521,0,0,0
2065232066,156250000,31250000,187500000
4071595949,156250000,31250000,187500000
6077854431,156250000,31250000,187500000
8085503644,156250000,31250000,187500000
10086141177,156250000,31250000,187500000
12089869659,156250000,31250000,187500000
14096593561,156250000,31250000,187500000
16107441491,156250000,31250000,187500000
18110290060,156250000,31250000,187500000
3533472,0,0,0
2087561513,156250000,15625000,171875000
4099806884,156250000,15625000,171875000
6110038599,156250000,15625000,171875000
8118195074,156250000,15625000,171875000
10132036845,156250000,15625000,171875000
12144206028,156250000,15625000,171875000
14152889110,156250000,15625000,171875000
16152922664,156250000,15625000,171875000
18159557745,156250000,15625000,171875000
20171306117,156250000,15625000,171875000
3737167,0,0,0
2079745713,140625000,0,140625000
4082534279,140625000,0,140625000
6092679541,140625000,0,140625000
8093009953,140625000,0,140625000
4768668,15625000,0,15625000
2010767795,140625000,15625000,156250000
4726035,0,0,0
2060229307,171875000,0,171875000
4066613322,171875000,0,171875000
5217903,0,0,0
2013455698,156250000,15625000,171875000
3449784,0,0,0
2018942824,93750000,46875000,140625000
4022228784,93750000,46875000,140625000
3823619,0,0,0
2012704475,125000000,0,125000000
3484128,0,15625000,15625000
2018698865,109375000,62500000,171875000
4033501869,109375000,62500000,171875000
6045298401,109375000,62500000,171875000
8045385643,109375000,62500000,171875000
10052492853,109375000,62500000,171875000
12060631960,109375000,62500000,171875000
14063992134,109375000,62500000,171875000
16072137161,109375000,62500000,171875000
18072175058,109375000,62500000,171875000
4971179,0,0,0
2018316345,156250000,15625000,171875000
4018308055,156250000,15625000,171875000
4883148,0,0,0
2013807031,125000000,31250000,156250000
4026217411,125000000,31250000,156250000
3394123,0,0,0
2014530622,140625000,46875000,187500000
4015646206,140625000,46875000,187500000
6026894421,140625000,46875000,187500000
3860727,0,0,0
2005835303,187500000,31250000,218750000
4017126546,187500000,31250000,218750000
6025785153,187500000,31250000,218750000
8034594162,187500000,31250000,218750000
10039932860,187500000,31250000,218750000
4309566,0,0,0
2045153526,140625000,0,140625000
4060252203,140625000,0,140625000
6070710508,140625000,0,140625000
8086028276,140625000,0,140625000
10097171091,140625000,0,140625000
12107132397,140625000,0,140625000
14107447413,140625000,0,140625000
16122460823,140625000,0,140625000
18126559983,140625000,0,140625000
3499919,0,0,0
2009276797,156250000,0,156250000
4014880377,156250000,0,156250000
6026076089,156250000,0,156250000
8037477864,156250000,0,156250000
10051532804,156250000,0,156250000
3948,0,0,0
12062359418,156250000,0,156250000
2006656003,31250000,0,31250000
14070537210,156250000,0,156250000
4006970230,31250000,0,31250000
16070585370,156250000,0,156250000
6015268423,31250000,0,31250000
18086973325,156250000,0,156250000
8040153134,31250000,0,31250000
10051661099,31250000,0,31250000
12061217384,31250000,0,31250000
14073650660,31250000,0,31250000
16084636756,31250000,0,31250000
18085072174,31250000,0,31250000
20099508843,31250000,0,31250000
2783434,0,0,0
2010580680,171875000,0,171875000
4016172812,171875000,0,171875000
6025189069,171875000,0,171875000
8035033526,171875000,0,171875000
10044485595,171875000,0,171875000
12046139234,171875000,0,171875000
14052736813,171875000,0,171875000
16055708151,171875000,0,171875000
18066323570,171875000,0,171875000
2763,0,0,0
2013906510,31250000,15625000,46875000
4022968559,31250000,15625000,46875000
6028659380,31250000,15625000,46875000
8039653371,31250000,15625000,46875000
10046463330,31250000,15625000,46875000
12060989609,31250000,15625000,46875000
14070558526,31250000,15625000,46875000
16075562865,31250000,15625000,46875000
18080654839,31250000,15625000,46875000
3158,0,0,0
2045235634,78125000,0,78125000
4048166313,78125000,0,78125000
6058638040,78125000,0,78125000
8064034372,78125000,0,78125000
2816593,0,0,0
2007732111,171875000,0,171875000
4007771982,171875000,0,171875000
6008261875,171875000,0,171875000
8036069764,171875000,0,171875000
10035956864,171875000,0,171875000
12036050421,171875000,0,171875000
14036065422,171875000,0,171875000
16036430178,171875000,0,171875000
18036967837,171875000,0,171875000
20037013234,171875000,0,171875000
2369,0,0,0
2000285015,46875000,0,46875000
4000411337,46875000,0,46875000
6000472525,46875000,0,46875000
8000743723,46875000,0,46875000
10001589688,46875000,0,46875000
12001914573,46875000,0,46875000
14002170376,46875000,0,46875000
16002742774,46875000,0,46875000
18002794882,46875000,0,46875000
20002774749,46875000,0,46875000
3158,0,0,0
2000083294,46875000,15625000,62500000
4000361598,46875000,15625000,62500000
6000408179,46875000,15625000,62500000
8000428707,46875000,15625000,62500000
10000836491,46875000,15625000,62500000
12000904784,46875000,15625000,62500000
14001073740,46875000,15625000,62500000
16001853386,46875000,15625000,62500000
18001843517,46875000,15625000,62500000
20002037343,46875000,15625000,62500000
3158,0,0,0
2000277909,0,31250000,31250000
4000357650,0,31250000,31250000
6000381730,0,31250000,31250000
8000651744,0,31250000,31250000
10000929653,0,31250000,31250000
12000963997,0,31250000,31250000
14000997156,0,31250000,31250000
16001042159,0,31250000,31250000
18001066239,0,31250000,31250000
20001076897,0,31250000,31250000
3158,0,0,0
2000197379,31250000,0,31250000
4000203300,31250000,0,31250000
6001121506,31250000,0,31250000
8001378888,31250000,0,31250000
10001714431,31250000,0,31250000
12002543027,31250000,0,31250000
14002915283,31250000,0,31250000
16003809408,31250000,0,31250000
18004114556,31250000,0,31250000
20004384175,31250000,0,31250000
3158,0,0,0
1999860256,15625000,0,15625000
4000133428,15625000,0,15625000
6000152771,15625000,0,15625000
8000195010,15625000,0,15625000
10000347386,15625000,0,15625000
12000388836,15625000,0,15625000
14000453971,15625000,0,15625000
16000993999,15625000,0,15625000
18001466918,15625000,0,15625000
20001732984,15625000,0,15625000
3948,0,0,0
2000737012,15625000,15625000,31250000
4001064661,15625000,15625000,31250000
6001685614,15625000,15625000,31250000
8002601846,15625000,15625000,31250000
10003458864,15625000,15625000,31250000
12003820067,15625000,15625000,31250000
14004426414,15625000,15625000,31250000
16004688138,15625000,15625000,31250000
18005103817,15625000,15625000,31250000
20005384490,15625000,15625000,31250000
5527,0,0,0
2000300016,15625000,0,15625000
4000919785,15625000,0,15625000
6001264013,15625000,0,15625000
8001420732,15625000,0,15625000
10001821016,15625000,0,15625000
12001854965,15625000,0,15625000
14001961549,15625000,0,15625000
16002937389,15625000,0,15625000
18002998971,15625000,0,15625000
20003243721,15625000,0,15625000
2763,15625000,0,15625000
2000747670,46875000,0,46875000
4000796620,46875000,0,46875000
6000770961,46875000,0,46875000
8000807673,46875000,0,46875000
10001578239,46875000,0,46875000
12001592845,46875000,0,46875000
14001603504,46875000,0,46875000
16001932732,46875000,0,46875000
18001928389,46875000,0,46875000
20002269854,46875000,0,46875000
3553,0,0,0
2000039870,0,15625000,15625000
4000420811,0,15625000,15625000
6000624506,0,15625000,15625000
8001110452,0,15625000,15625000
10001140454,0,15625000,15625000
12001177955,0,15625000,15625000
14001211115,0,15625000,15625000
16001777197,0,15625000,15625000
18002345648,0,15625000,15625000
20002488550,0,15625000,15625000
4342,0,0,0
2000217511,31250000,0,31250000
4000260145,31250000,0,31250000
6001078871,31250000,0,31250000
8001558896,31250000,0,31250000
10001593635,31250000,0,31250000
12001685219,31250000,0,31250000
14001758643,31250000,0,31250000
16002542237,31250000,0,31250000
18002560790,31250000,0,31250000
20003062132,31250000,0,31250000
3158,0,0,0
2000187904,15625000,15625000,31250000
4007983572,15625000,15625000,31250000
6010255400,15625000,15625000,31250000
8010645815,15625000,15625000,31250000
10010952541,15625000,15625000,31250000
12011345720,15625000,15625000,31250000
14011544283,15625000,15625000,31250000
16012089048,15625000,15625000,31250000
18012592363,15625000,15625000,31250000
20012875404,15625000,15625000,31250000
3158,0,0,0
2000527790,15625000,15625000,31250000
4000837280,15625000,15625000,31250000
6000927679,15625000,15625000,31250000
8001466128,15625000,15625000,31250000
10001875886,15625000,15625000,31250000
12002017999,15625000,15625000,31250000
14002057475,15625000,15625000,31250000
16002330647,15625000,15625000,31250000
18002702903,15625000,15625000,31250000
20003632556,15625000,15625000,31250000
2763,0,0,0
2000429496,0,15625000,15625000
4005835303,0,15625000,15625000
6005917412,0,15625000,15625000
8005940308,0,15625000,15625000
10006198479,0,15625000,15625000
12006407306,0,15625000,15625000
14007228796,0,15625000,15625000
16007352355,0,15625000,15625000
18007657108,0,15625000,15625000
20008230295,0,15625000,15625000
4737,0,0,0
2004893411,15625000,15625000,31250000
4008550048,15625000,15625000,31250000
6018229497,15625000,15625000,31250000
8029176907,15625000,15625000,31250000
10040452755,15625000,15625000,31250000
12052092174,15625000,15625000,31250000
14058718175,15625000,15625000,31250000
16071062631,15625000,15625000,31250000
18070940651,15625000,15625000,31250000
20071346462,15625000,15625000,31250000
2764,15625000,0,15625000
1999743013,31250000,0,31250000
4000239223,31250000,0,31250000
6000624506,31250000,0,31250000
8001173614,31250000,0,31250000
10002120242,31250000,0,31250000
12003062527,31250000,0,31250000
14003156480,31250000,0,31250000
16003467943,31250000,0,31250000
18003807040,31250000,0,31250000
20003873754,31250000,0,31250000
22004060474,31250000,0,31250000
2763,0,0,0
2000259750,0,0,0
4000508053,0,0,0
6001429021,0,0,0
8001752328,0,0,0
10002104056,0,0,0
12002467628,0,0,0
14002949232,0,0,0
16003457679,0,0,0
18003874543,0,0,0
20003947178,0,0,0
3158,0,0,0
2000173693,15625000,15625000,31250000
4001107294,15625000,15625000,31250000
6001538369,15625000,15625000,31250000
8002161296,15625000,15625000,31250000
10002202746,15625000,15625000,31250000
12002494471,15625000,15625000,31250000
14002539868,15625000,15625000,31250000
16003443468,15625000,15625000,31250000
18003479391,15625000,15625000,31250000
20003542552,15625000,15625000,31250000
2764,0,0,0
2000088426,31250000,0,31250000
4000373441,31250000,0,31250000
6000910311,31250000,0,31250000
8001250592,31250000,0,31250000
10002103267,31250000,0,31250000
12002354728,31250000,0,31250000
14009671554,31250000,0,31250000
16010210003,31250000,0,31250000
18010579891,31250000,0,31250000
20010769374,31250000,0,31250000
2763,0,0,0
1999810121,0,0,0
4000317779,0,0,0
6000358044,0,0,0
8000999525,0,0,0
10001250591,0,0,0
12001504025,0,0,0
14001605478,0,0,0
16002465259,0,0,0
18002484602,0,0,0
20002616846,0,0,0
3158,0,0,0
2000246723,15625000,0,15625000
4000636349,15625000,0,15625000
6001569950,15625000,0,15625000
8002424600,15625000,0,15625000
10002769223,15625000,0,15625000
12002856464,15625000,0,15625000
14003191218,15625000,0,15625000
16003992970,15625000,0,15625000
18004403518,15625000,0,15625000
20004717350,15625000,0,15625000
3158,0,0,0
2000740959,15625000,15625000,31250000
4001434548,15625000,15625000,31250000
6001973787,15625000,15625000,31250000
8002875412,15625000,15625000,31250000
10003030157,15625000,15625000,31250000
12004011919,15625000,15625000,31250000
14004865384,15625000,15625000,31250000
16005281063,15625000,15625000,31250000
18005305538,15625000,15625000,31250000
20005753193,15625000,15625000,31250000
4737,0,0,0
2000147244,15625000,0,15625000
4000531343,15625000,0,15625000
6001260460,15625000,0,15625000
8001277040,15625000,0,15625000
10001806804,15625000,0,15625000
12001869965,15625000,0,15625000
